certificate_id,film_name,film_name_full,language,duration_mins,description,cut_no,deleted_mins,replaced_mins,inserted_mins,total_modified_time_mins,cert_date,cert_no,applicant,certifier,ai_cleaned_description,ai_action_types,ai_content_types,ai_media_elements,ai_reason,censored_item_index,censored_content,censored_reference,censored_action,censored_content_types,censored_media_element,censored_replacement
100010101800004283,ANYAY HI ANYAY,ANYAY HI ANYAY (HINDI) (Color) (2-D),Hindi,128.4,Deleted Visual of hero dragging a villain from stairs.Vilain : Are koi bachao.,13,0.45,0.0,0.0,0.45,2018-08-10,VIL2172018-DEL,,"MAHESH KUMAR, RO, CBFC, Delhi",Deleted Visual of hero dragging a villain from stairs.Vilain : Are koi bachao.,deletion,violence_physical;profanity,scene_visual;dialogue_speech,,2,Vilain : Are koi bachao,,deletion,profanity,dialogue_speech,
100010101800004283,ANYAY HI ANYAY,ANYAY HI ANYAY (HINDI) (Color) (2-D),Hindi,128.4,Deleted Visual of Hero murdering a villain by chopper.,14,0.316666666666667,0.0,0.0,0.32,2018-08-10,VIL2172018-DEL,,"MAHESH KUMAR, RO, CBFC, Delhi",Deleted Visual of Hero murdering a villain by chopper,deletion,violence_physical;violence_destruction,scene_visual,,1,Visual of Hero murdering a villain by chopper,,deletion,violence_physical;violence_destruction,scene_visual,
100010101800004283,ANYAY HI ANYAY,ANYAY HI ANYAY (HINDI) (Color) (2-D),Hindi,128.4,Deleted Visual of hero beating a villain in room.,15,0.416666666666667,0.0,0.0,0.42,2018-08-10,VIL2172018-DEL,,"MAHESH KUMAR, RO, CBFC, Delhi",Deleted Visual of hero beating a villain in room,deletion,violence_physical,scene_visual,,1,Deleted Visual of hero beating a villain in room,,deletion,violence_physical,scene_visual,
100010101800004283,ANYAY HI ANYAY,ANYAY HI ANYAY (HINDI) (Color) (2-D),Hindi,128.4,Deleted Visual of hero putting glass bottle on head of villain.,16,0.0333333333333333,0.0,0.0,0.03,2018-08-10,VIL2172018-DEL,,"MAHESH KUMAR, RO, CBFC, Delhi",Deleted Visual of hero putting glass bottle on head of villain,deletion,violence_physical,scene_visual,,1,Visual of hero putting glass bottle on head of villain,,deletion,violence_physical,scene_visual,
100010101800004283,ANYAY HI ANYAY,ANYAY HI ANYAY (HINDI) (Color) (2-D),Hindi,128.4,Deleted Visual of hero putting chopper in the abdomen of villain.,17,0.283333333333333,0.0,0.0,0.28,2018-08-10,VIL2172018-DEL,,"MAHESH KUMAR, RO, CBFC, Delhi",Deleted Visual of hero putting chopper in the abdomen of villain,deletion,violence_physical;violence_destruction,scene_visual,,1,Visual of hero putting chopper in the abdomen of villain,,deletion,violence_physical;violence_destruction,scene_visual,
100010101800004283,ANYAY HI ANYAY,ANYAY HI ANYAY (HINDI) (Color) (2-D),Hindi,128.4,Deleted Visual of where hero is shoot by gun man.,18,0.0833333333333333,0.0,0.0,0.08,2018-08-10,VIL2172018-DEL,,"MAHESH KUMAR, RO, CBFC, Delhi",Deleted Visual of where hero is shoot by gun man,deletion,violence_physical,scene_visual,,1,Visual of where hero is shoot by gun man,,deletion,violence_physical,scene_visual,
100010101800007464,BLACK TICKET,BLACK TICKET (HINDI) (Color) (2-D),Hindi,112.09,Added 10 second space for CBFC Certificate.,1,0.0,0.166666666666667,0.0,0.17,2019-01-17,VIL2172019-MUM,A MUTHUKRISHNAN (E.O.),"Tushar Karmarkar, RO, CBFC, Mumbai",Added 10 second space for CBFC Certificate.,spacing,social_commentary,certificate_disclaimer,,1,Added 10 second space,,spacing,social_commentary,certificate_disclaimer,
100010101800007464,BLACK TICKET,BLACK TICKET (HINDI) (Color) (2-D),Hindi,112.09,Inserted new anti smoking health spots In the beginning and in the middle.,2,1.31666666666667,2.33333333333333,0.0,3.65,2019-01-17,VIL2172019-MUM,A MUTHUKRISHNAN (E.O.),"Tushar Karmarkar, RO, CBFC, Mumbai",Inserted new anti smoking health spots In the beginning and in the middle.,insertion,substance_use,scene_visual,,1,Inserted new anti smoking health spots,,insertion,substance_use,scene_visual,
100010101800007464,BLACK TICKET,BLACK TICKET (HINDI) (Color) (2-D),Hindi,112.09,Blurred the visuals of liquor label wherever it shown.,3,0.0,0.0,0.0,0.0,2019-01-17,VIL2172019-MUM,A MUTHUKRISHNAN (E.O.),"Tushar Karmarkar, RO, CBFC, Mumbai",Blurred the visuals of liquor label wherever it shown.,visual_blur,substance_brand,scene_visual,,1,visuals of liquor label,,visual_blur,substance_brand,scene_visual,
100010101800007464,BLACK TICKET,BLACK TICKET (HINDI) (Color) (2-D),Hindi,112.09,Muted the word Musalmano at 1.10.51,4,0.0,0.0,0.0,0.0,2019-01-17,VIL2172019-MUM,A MUTHUKRISHNAN (E.O.),"Tushar Karmarkar, RO, CBFC, Mumbai",Muted the word Musalmano,audio_mute,group_reference,dialogue_speech,,1,The word Musalmano,Musalmano,audio_mute,group_reference,dialogue_speech,
100010101800007464,BLACK TICKET,BLACK TICKET (HINDI) (Color) (2-D),Hindi,112.09,Reduced by 50 per cent the visuals of girl being killed by iron rod 1.47.11,5,1.05,0.0,0.0,1.05,2019-01-17,VIL2172019-MUM,A MUTHUKRISHNAN (E.O.),"Tushar Karmarkar, RO, CBFC, Mumbai",Reduced by 50 per cent the visuals of girl being killed by iron rod,visual_adjust;reduction,violence_physical,scene_visual,,1,the visuals of girl being killed by iron rod,,reduction,violence_physical,scene_visual,
100010101800007464,BLACK TICKET,BLACK TICKET (HINDI) (Color) (2-D),Hindi,112.09,Muted the word Ghushkori at 1.52.07,6,0.0,0.0,0.0,0.0,2019-01-17,VIL2172019-MUM,A MUTHUKRISHNAN (E.O.),"Tushar Karmarkar, RO, CBFC, Mumbai",Muted the word Ghushkori at 1.52.07,audio_mute,profanity,dialogue_speech,,1,The word Ghushkori was muted.,Ghushkori,audio_mute,profanity,dialogue_speech,
100010101800007677,PHAMOUS,PHAMOUS (HINDI) (Color) (2-D),Hindi,111.52,Deleted the Visual and Dialogues Of Ram having sex and talking to women Women : Ka huwa bhaisahab.. Ram : ..emotion nahi h sakta. AT T.C.R. 00.12.02.07 to 00.12.28.01,1,0.416666666666667,0.0,0.0,0.42,2018-07-23,VIL2152018-DEL,RAJESH KHATRI - MUMBAI (SUBURBAN),"MAHESH KUMAR, RO, CBFC, Delhi",Deleted the Visual and Dialogues Of Ram having sex and talking to women Women : Ka huwa bhaisahab.. Ram : ..emotion nahi h sakta. AT T.C.R. 00.12.02.07 to 00.12.28.01,deletion,violence_physical;sexual_explicit,scene_visual;dialogue_speech,,1,Deleted the Visual and Dialogues Of Ram having sex and talking to women Women : Ka huwa bhaisahab.. Ram : ..emotion nahi h sakta.,Ram,deletion,violence_physical;sexual_explicit,scene_visual,
100010101800007677,PHAMOUS,PHAMOUS (HINDI) (Color) (2-D),Hindi,111.52,Deleted the Visual and Dialogues Of Children singing Children : Dil diya hai jan bhi denge ay Madam tere liye. AT T.C.R. 00.12.46.10 to 00.12.55.16,2,0.133333333333333,0.0,0.0,0.13,2018-07-23,VIL2152018-DEL,RAJESH KHATRI - MUMBAI (SUBURBAN),"MAHESH KUMAR, RO, CBFC, Delhi",Deleted the Visual and Dialogues Of Children singing Children : Dil diya hai jan bhi denge ay Madam tere liye. AT T.C.R. 00.12.46.10 to 00.12.55.16,deletion,profanity;social_commentary,scene_visual;dialogue_speech,,1,The Visual and Dialogues Of Children singing Children : Dil diya hai jan bhi denge ay Madam tere liye,,deletion,profanity;social_commentary,scene_visual,
100010101800007677,PHAMOUS,PHAMOUS (HINDI) (Color) (2-D),Hindi,111.52,Deleted the Visual Of Head shots. AT T.C.R. 00.17.03.09 to 00.17.03.20,3,0.0166666666666667,0.0,0.0,0.02,2018-07-23,VIL2152018-DEL,RAJESH KHATRI - MUMBAI (SUBURBAN),"MAHESH KUMAR, RO, CBFC, Delhi",Deleted the Visual Of Head shots,visual_censor;deletion,group_reference,scene_visual,,1,Visual of Head shots,,visual_censor,group_reference,scene_visual,
100010101800007677,PHAMOUS,PHAMOUS (HINDI) (Color) (2-D),Hindi,111.52,Deleted the Dialogues  tharki ki aulaad  AT T.C.R. 00.24.14.20 to 00.24.14.15,5,0.0,0.0,0.0,0.0,2018-07-23,VIL2152018-DEL,RAJESH KHATRI - MUMBAI (SUBURBAN),"MAHESH KUMAR, RO, CBFC, Delhi",Deleted the Dialogues  tharki ki aulaad AT T.C.R. 00.24.14.20 to 00.24.14.15,deletion,profanity,dialogue_speech,,1,Deleted the Dialogues  tharki ki aulaad,tharki ki aulaad,deletion,profanity,dialogue_speech,
100010101800007677,PHAMOUS,PHAMOUS (HINDI) (Color) (2-D),Hindi,111.52,Deleted the Visual and Dialogues of Man talking to boy Man : Raand ke Saand humari to rozi roti chal nahi paa rahi. AT T.C.R. 00.25.31.02 to 00.25.37.03,6,0.0833333333333333,0.0,0.0,0.08,2018-07-23,VIL2152018-DEL,RAJESH KHATRI - MUMBAI (SUBURBAN),"MAHESH KUMAR, RO, CBFC, Delhi",Deleted the Visual and Dialogues of Man talking to boy Man : Raand ke Saand humari to rozi roti chal nahi paa rahi. AT T.C.R. 00.25.31.02 to 00.25.37.03,deletion,profanity,scene_visual;dialogue_speech,,1,Deleted the Visual and Dialogues of Man talking to boy Man : Raand ke Saand humari to rozi roti chal nahi paa rahi.,,deletion,profanity,scene_visual,
100010101800007677,PHAMOUS,PHAMOUS (HINDI) (Color) (2-D),Hindi,111.52,Deleted the Visual and Dialogues of Bos in the bush Boy : be Dikhi .. 2 Boy .haa chalo chalo wapas chalo chalo. AT T.C.R. 00.28.20.20 to 00.29.01.06,7,0.666666666666667,0.0,0.0,0.67,2018-07-23,VIL2152018-DEL,RAJESH KHATRI - MUMBAI (SUBURBAN),"MAHESH KUMAR, RO, CBFC, Delhi",Deleted the Visual and Dialogues of Bos in the bush Boy : be Dikhi .. 2 Boy .haa chalo chalo wapas chalo chalo,deletion,profanity,scene_visual;dialogue_speech,,1,Visual and Dialogues of Bos in the bush Boy : be Dikhi .. 2 Boy .haa chalo chalo wapas chalo chalo,,deletion,profanity,scene_visual,
100010101800007677,PHAMOUS,PHAMOUS (HINDI) (Color) (2-D),Hindi,111.52,Deleted the Visual and Dialogues Of Ram talking man Kadak : ka haai be Baban :..Kaashi samjhe. AT T.C.R. 00.46.45.15 to 00.47.02.21,8,0.266666666666667,0.0,0.0,0.27,2018-07-23,VIL2152018-DEL,RAJESH KHATRI - MUMBAI (SUBURBAN),"MAHESH KUMAR, RO, CBFC, Delhi",Deleted the Visual and Dialogues Of Ram talking man Kadak : ka haai be Baban :..Kaashi samjhe,deletion,profanity,scene_visual;dialogue_speech,,1,Deleted the Visual and Dialogues Of Ram talking man Kadak : ka haai be Baban :..Kaashi samjhe,Ram,deletion,profanity,scene_visual,
100010101800007677,PHAMOUS,PHAMOUS (HINDI) (Color) (2-D),Hindi,111.52,Deleted the Visual and Dialogues Of Ram talking man Kadak : ka haai be Baban :..Kaashi samjhe. AT T.C.R. 00.46.45.15 to 00.47.02.21,8,0.266666666666667,0.0,0.0,0.27,2018-07-23,VIL2152018-DEL,RAJESH KHATRI - MUMBAI (SUBURBAN),"MAHESH KUMAR, RO, CBFC, Delhi",Deleted the Visual and Dialogues Of Ram talking man Kadak : ka haai be Baban :..Kaashi samjhe,deletion,profanity,scene_visual;dialogue_speech,,2,Deleted the Visual and Dialogues Of Ram talking man Kadak : ka haai be Baban :..Kaashi samjhe,Kadak,deletion,profanity,dialogue_speech,
100010101800007677,PHAMOUS,PHAMOUS (HINDI) (Color) (2-D),Hindi,111.52,Deleted the Visual and Dialogues Of Ram talking man Kadak : ka haai be Baban :..Kaashi samjhe. AT T.C.R. 00.46.45.15 to 00.47.02.21,8,0.266666666666667,0.0,0.0,0.27,2018-07-23,VIL2152018-DEL,RAJESH KHATRI - MUMBAI (SUBURBAN),"MAHESH KUMAR, RO, CBFC, Delhi",Deleted the Visual and Dialogues Of Ram talking man Kadak : ka haai be Baban :..Kaashi samjhe,deletion,profanity,scene_visual;dialogue_speech,,3,Deleted the Visual and Dialogues Of Ram talking man Kadak : ka haai be Baban :..Kaashi samjhe,Baban,deletion,profanity,dialogue_speech,
100010101800007677,PHAMOUS,PHAMOUS (HINDI) (Color) (2-D),Hindi,111.52,Deleted the Visual and Dialogues Of Ram talking man Ram : Dharamraj ab tohyatri hongi. AT T.C.R. 00.47.17.06 to 00.47.25.22,9,0.133333333333333,0.0,0.0,0.13,2018-07-23,VIL2152018-DEL,RAJESH KHATRI - MUMBAI (SUBURBAN),"MAHESH KUMAR, RO, CBFC, Delhi",Deleted the Visual and Dialogues Of Ram talking man Ram : Dharamraj ab tohyatri hongi. AT T.C.R. 00.47.17.06 to 00.47.25.22,deletion,social_commentary,scene_visual;dialogue_speech,,1,Deleted the Visual and Dialogues Of Ram talking man Ram : Dharamraj ab tohyatri hongi.,Ram,deletion,social_commentary,scene_visual,
100010101800007677,PHAMOUS,PHAMOUS (HINDI) (Color) (2-D),Hindi,111.52,Deleted the Visual and Dialogues Of Ram talking man Ram : Dharamraj ab tohyatri hongi. AT T.C.R. 00.47.17.06 to 00.47.25.22,9,0.133333333333333,0.0,0.0,0.13,2018-07-23,VIL2152018-DEL,RAJESH KHATRI - MUMBAI (SUBURBAN),"MAHESH KUMAR, RO, CBFC, Delhi",Deleted the Visual and Dialogues Of Ram talking man Ram : Dharamraj ab tohyatri hongi. AT T.C.R. 00.47.17.06 to 00.47.25.22,deletion,social_commentary,scene_visual;dialogue_speech,,2,AT T.C.R. 00.47.17.06 to 00.47.25.22,,deletion,social_commentary,scene_visual,
100010101800007677,PHAMOUS,PHAMOUS (HINDI) (Color) (2-D),Hindi,111.52,Deleted the Visual and Dialogues Of Ram talking man Ram : Karari ki sawari karwa do. AT T.C.R. 00.47.57.07 to 00.48.02.20,10,0.0833333333333333,0.0,0.0,0.08,2018-07-23,VIL2152018-DEL,RAJESH KHATRI - MUMBAI (SUBURBAN),"MAHESH KUMAR, RO, CBFC, Delhi",Deleted the Visual and Dialogues Of Ram talking man Ram : Karari ki sawari karwa do. AT T.C.R.,deletion,group_reference,scene_visual;dialogue_speech,,1,Deleted the Visual and Dialogues Of Ram talking man Ram : Karari ki sawari karwa do. AT T.C.R.,Ram,deletion,group_reference,scene_visual,
100010101800012453,JIL JIL,JIL JIL (HINDI) (Color) (2-D),Hindi,125.47,"Added 10 seconds slot for CBFC, CC as per the rule 35(3) of CCR, 1983.",1,0.0,0.166666666666667,0.0,0.17,2019-01-02,VIL112019-MUM,VINAY G VAIRALE (E.O.),"Tushar Karmarkar, RO, CBFC, Mumbai","Added 10 seconds slot for CBFC, CC as per the rule 35(3) of CCR, 1983.",certification,,,,,,,,,,
100010101800012453,JIL JIL,JIL JIL (HINDI) (Color) (2-D),Hindi,125.47,Replaced Rahul Dravids anti smoking disclaimer with new Akshay kumars.,2,0.0,0.0,0.0,0.0,2019-01-02,VIL112019-MUM,VINAY G VAIRALE (E.O.),"Tushar Karmarkar, RO, CBFC, Mumbai",Replaced Rahul Dravids anti smoking disclaimer with new Akshay kumars.,replacement,substance_brand,certificate_disclaimer,,1,Rahul Dravids anti smoking disclaimer,Rahul Dravid,replacement,substance_brand,certificate_disclaimer,Akshay Kumar
100010101800012453,JIL JIL,JIL JIL (HINDI) (Color) (2-D),Hindi,125.47,Muted the dialogue  VIAGRA..........HILATE BAITHO.,3,0.0,0.0,0.0,0.0,2019-01-02,VIL112019-MUM,VINAY G VAIRALE (E.O.),"Tushar Karmarkar, RO, CBFC, Mumbai",Muted the dialogue  VIAGRA..........HILATE BAITHO.,audio_mute,profanity;substance_brand,dialogue_speech,,1,Muted the dialogue  VIAGRA..........HILATE BAITHO.,VIAGRA,audio_mute,profanity;substance_brand,dialogue_speech,
100010101800012453,JIL JIL,JIL JIL (HINDI) (Color) (2-D),Hindi,125.47,Muted the dialogue  LADKI KE HATH SE MASSAGE KARNA HAI,4,0.0,0.0,0.0,0.0,2019-01-02,VIL112019-MUM,VINAY G VAIRALE (E.O.),"Tushar Karmarkar, RO, CBFC, Mumbai",Muted the dialogue  LADKI KE HATH SE MASSAGE KARNA HAI,audio_mute,sexual_suggestive,dialogue_speech,,1,Muted the dialogue  LADKI KE HATH SE MASSAGE KARNA HAI,LADKI KE HATH SE MASSAGE KARNA HAI,audio_mute,sexual_suggestive,dialogue_speech,
100010101800012453,JIL JIL,JIL JIL (HINDI) (Color) (2-D),Hindi,125.47,Muted the dialogue DIRECT FIRST NIGHT,5,0.0,0.0,0.0,0.0,2019-01-02,VIL112019-MUM,VINAY G VAIRALE (E.O.),"Tushar Karmarkar, RO, CBFC, Mumbai",Muted the dialogue DIRECT FIRST NIGHT,audio_mute,profanity,dialogue_speech,,1,The dialogue,,audio_mute,profanity,dialogue_speech,
100010101800012453,JIL JIL,JIL JIL (HINDI) (Color) (2-D),Hindi,125.47,Muted the dialogue  PAANI TAPAK RAHA HAI (Sexual ref),6,0.0,0.0,0.0,0.0,2019-01-02,VIL112019-MUM,VINAY G VAIRALE (E.O.),"Tushar Karmarkar, RO, CBFC, Mumbai",Muted the dialogue  PAANI TAPAK RAHA HAI (Sexual ref),audio_mute,sexual_suggestive,dialogue_speech,,1,Muted the dialogue  PAANI TAPAK RAHA HAI,PAANI TAPAK RAHA HAI,audio_mute,sexual_suggestive,dialogue_speech,
100010101800012453,JIL JIL,JIL JIL (HINDI) (Color) (2-D),Hindi,125.47,Muted the dialogue  BHEJ NA HUM BHI MAAJE LENGE.,7,0.0,0.0,0.0,0.0,2019-01-02,VIL112019-MUM,VINAY G VAIRALE (E.O.),"Tushar Karmarkar, RO, CBFC, Mumbai",Muted the dialogue  BHEJ NA HUM BHI MAAJE LENGE.,audio_mute,profanity,dialogue_speech,,1,Muted the dialogue  BHEJ NA HUM BHI MAAJE LENGE.,BHEJ NA HUM BHI MAAJE LENGE,audio_mute,profanity,dialogue_speech,
100010101800012453,JIL JIL,JIL JIL (HINDI) (Color) (2-D),Hindi,125.47,Blurred the liquor brand name.(Two places),8,0.0,0.0,0.0,0.0,2019-01-02,VIL112019-MUM,VINAY G VAIRALE (E.O.),"Tushar Karmarkar, RO, CBFC, Mumbai",Blurred the liquor brand name.(Two places),visual_blur,substance_brand,brand_logo,,1,The liquor brand name,,visual_blur,substance_brand,brand_logo,blurred
100010101800012453,JIL JIL,JIL JIL (HINDI) (Color) (2-D),Hindi,125.47,Blurred the Middle finder gesture.,9,0.0,0.0,0.0,0.0,2019-01-02,VIL112019-MUM,VINAY G VAIRALE (E.O.),"Tushar Karmarkar, RO, CBFC, Mumbai",Blurred the Middle finder gesture,visual_blur,group_reference,scene_visual,,1,The Middle finder gesture,,visual_blur,group_reference,scene_visual,
100010101800012460,BHOOT GUDIA,BHOOT GUDIA (HINDI) (Color) (2-D),Hindi,112.17,"Added 10 seconds slot for CBFC, CC as per the rule 35(3) CCR, 1983.",1,0.0,0.166666666666667,0.0,0.17,2019-01-02,VIL212019-MUM,VINAY G VAIRALE (E.O.),"Tushar Karmarkar, RO, CBFC, Mumbai","Added 10 seconds slot for CBFC, CC as per the rule 35(3) CCR, 1983.",certification,,,,,,,,,,
100010101800012460,BHOOT GUDIA,BHOOT GUDIA (HINDI) (Color) (2-D),Hindi,112.17,Replaced the Rahul Dravids anti smoking disclaimer with the new Of Akshay Kumar.,2,0.0,0.0,0.0,0.0,2019-01-02,VIL212019-MUM,VINAY G VAIRALE (E.O.),"Tushar Karmarkar, RO, CBFC, Mumbai",Replaced the Rahul Dravids anti smoking disclaimer with the new Of Akshay Kumar.,replacement,substance_brand,certificate_disclaimer,,1,Rahul Dravids anti smoking disclaimer,Rahul Dravid,replacement,substance_brand,certificate_disclaimer,Akshay Kumar
100010101800013650,RENDU,RENDU (HINDI) (Color) (2-D),Hindi,129.45,The final duration of the movie is 129.45 Min.,1,0.0,0.0,0.0,0.0,2019-01-08,VIL222019-DEL,,"MAHESH KUMAR, RO, CBFC, Delhi",The final duration of the movie is 129.45 Min.,audio_mute;audio_level;audio_replace;audio_effect;visual_blur;visual_censor;visual_effect;visual_adjust;visual_framerate;deletion;insertion;overlay;reduction;replacement;translation;spacing;warning_disclaimer;certification,violence_physical;violence_destruction;sexual_explicit;sexual_suggestive;substance_use;substance_brand;profanity;religious;social_commentary;political;group_reference,song_music;dialogue_speech;scene_visual;text_title;brand_logo;technical_meta;certificate_disclaimer,,,,,,,,
100010101800014153,KAHI KSHAN PREMACHE,KAHI KSHAN PREMACHE (MARATHI) (Color) (2-D),MARATHI,110.44,Replaced all the visuals promoting IPC Heart Care Centre as well as the banners and hoardings wherever IPC name is visible in the film with word World Heart Day.,1,0.0,0.0,0.0,0.0,2019-01-11,DIL1122019-MUM,Sheetal Tandel (E.O.),"Prasoon Joshi, Chairman, CBFC, Mumbai",Replaced all the visuals promoting IPC Heart Care Centre as well as the banners and hoardings wherever IPC name is visible in the film with word World Heart Day.,visual_censor;replacement,group_reference,scene_visual,,1,"visuals promoting IPC Heart Care Centre, banners, and hoardings with IPC name",IPC Heart Care Centre,replacement,group_reference,scene_visual,World Heart Day
