id,certificate_id,movie_name,language,duration_secs,description,cleaned_description,cut_no,deleted_secs,replaced_secs,inserted_secs,total_modified_time_secs,cert_date,cert_no,applicant,certifier,rating,cbfc_file_no
100090292500000021,100090842500000008,AVIRACHANTE SWANTHAM INANGATHI,Malayalam,7320.0,"The disclaimer against smoking with voice over to be shown for at least 20 seconds, soon after interval. - INSERTED",,1,0.0,10.0,0.0,10.0,2025-01-15,DIL112025-THI,Nadeem Thufail T (E.O.),"Nadeem Thufail T, RO, CBFC, Thiruvananthpuram",U,CA090601202500025
100080292500000067,100080842500000057,CHAALCHITRO THE FRAME FATALE (REVISED),Bengali,7383.0,DELETED THE PART OF SEQUENCE (01:05:00 TO 01:05:07),,5,7.0,0.0,0.0,7.0,2025-03-20,VIL772025-KOL,CHAALCHITRO THE FRAME FATALE (REVISED),"SUSHRUT SHARMA, RO, CBFC, Kolkata",UA 16+,CA080803202500010
100080292500000067,100080842500000057,CHAALCHITRO THE FRAME FATALE (REVISED),Bengali,7383.0,AUDIO MUTED THE WORD MEROR BACHCHA,,4,0.0,0.0,0.0,0.0,2025-03-20,VIL772025-KOL,CHAALCHITRO THE FRAME FATALE (REVISED),"SUSHRUT SHARMA, RO, CBFC, Kolkata",UA 16+,CA080803202500010
100080292500000067,100080842500000057,CHAALCHITRO THE FRAME FATALE (REVISED),Bengali,7383.0,AUDIO MUTED THE WORD BUK,,3,0.0,0.0,0.0,0.0,2025-03-20,VIL772025-KOL,CHAALCHITRO THE FRAME FATALE (REVISED),"SUSHRUT SHARMA, RO, CBFC, Kolkata",UA 16+,CA080803202500010
100080292500000067,100080842500000057,CHAALCHITRO THE FRAME FATALE (REVISED),Bengali,7383.0,DELETED THE PART OF SEQUENCE (00:20:42 TO 00:21:12),,2,30.0,0.0,0.0,30.0,2025-03-20,VIL772025-KOL,CHAALCHITRO THE FRAME FATALE (REVISED),"SUSHRUT SHARMA, RO, CBFC, Kolkata",UA 16+,CA080803202500010
100080292500000067,100080842500000057,CHAALCHITRO THE FRAME FATALE (REVISED),Bengali,7383.0,DELETED THE PART OF SEQUENCE (00:10:52 TO 00:10:55),,1,3.0,0.0,0.0,3.0,2025-03-20,VIL772025-KOL,CHAALCHITRO THE FRAME FATALE (REVISED),"SUSHRUT SHARMA, RO, CBFC, Kolkata",UA 16+,CA080803202500010
100080292500000066,100080842500000049,BHAGGYO LOKKHI (REVISED),Bengali,6974.0,AUDIO MUTED THE WORD BAAL,,13,0.0,0.0,0.0,0.0,2025-03-20,VIL762025-KOL,BHAGGYO LOKKHI (REVISED),"SUSHRUT SHARMA, RO, CBFC, Kolkata",UA 16+,CA082802202500011
100080292500000066,100080842500000049,BHAGGYO LOKKHI (REVISED),Bengali,6974.0,AUDIO MUTED THE WORD MARIYE,,12,0.0,0.0,0.0,0.0,2025-03-20,VIL762025-KOL,BHAGGYO LOKKHI (REVISED),"SUSHRUT SHARMA, RO, CBFC, Kolkata",UA 16+,CA082802202500011
100080292500000066,100080842500000049,BHAGGYO LOKKHI (REVISED),Bengali,6974.0,DELETED THE PART OF SEQUENCE,,11,13.0,0.0,0.0,13.0,2025-03-20,VIL762025-KOL,BHAGGYO LOKKHI (REVISED),"SUSHRUT SHARMA, RO, CBFC, Kolkata",UA 16+,CA082802202500011
100080292500000066,100080842500000049,BHAGGYO LOKKHI (REVISED),Bengali,6974.0,DELETED THE PART OF SEQUENCE,,10,72.0,0.0,0.0,72.0,2025-03-20,VIL762025-KOL,BHAGGYO LOKKHI (REVISED),"SUSHRUT SHARMA, RO, CBFC, Kolkata",UA 16+,CA082802202500011
100080292500000066,100080842500000049,BHAGGYO LOKKHI (REVISED),Bengali,6974.0,DELETED THE PART OF SEQUENCE,,9,121.0,0.0,0.0,121.0,2025-03-20,VIL762025-KOL,BHAGGYO LOKKHI (REVISED),"SUSHRUT SHARMA, RO, CBFC, Kolkata",UA 16+,CA082802202500011
100080292500000066,100080842500000049,BHAGGYO LOKKHI (REVISED),Bengali,6974.0,DELETED THE PART OF SEQUENCE,,8,5.0,0.0,0.0,5.0,2025-03-20,VIL762025-KOL,BHAGGYO LOKKHI (REVISED),"SUSHRUT SHARMA, RO, CBFC, Kolkata",UA 16+,CA082802202500011
100080292500000066,100080842500000049,BHAGGYO LOKKHI (REVISED),Bengali,6974.0,AUDIO MUTED THE WORD SUORER BACHHA,,7,0.0,0.0,0.0,0.0,2025-03-20,VIL762025-KOL,BHAGGYO LOKKHI (REVISED),"SUSHRUT SHARMA, RO, CBFC, Kolkata",UA 16+,CA082802202500011
100080292500000066,100080842500000049,BHAGGYO LOKKHI (REVISED),Bengali,6974.0,DELETED THE PART OF SEQUENCE,,6,8.0,0.0,0.0,8.0,2025-03-20,VIL762025-KOL,BHAGGYO LOKKHI (REVISED),"SUSHRUT SHARMA, RO, CBFC, Kolkata",UA 16+,CA082802202500011
100080292500000066,100080842500000049,BHAGGYO LOKKHI (REVISED),Bengali,6974.0,DELETED THE PART OF SEQUENCE,,5,13.0,0.0,0.0,13.0,2025-03-20,VIL762025-KOL,BHAGGYO LOKKHI (REVISED),"SUSHRUT SHARMA, RO, CBFC, Kolkata",UA 16+,CA082802202500011
100080292500000066,100080842500000049,BHAGGYO LOKKHI (REVISED),Bengali,6974.0,DELETED THE PART OF SEQUENCE,,4,19.0,0.0,0.0,19.0,2025-03-20,VIL762025-KOL,BHAGGYO LOKKHI (REVISED),"SUSHRUT SHARMA, RO, CBFC, Kolkata",UA 16+,CA082802202500011
100080292500000066,100080842500000049,BHAGGYO LOKKHI (REVISED),Bengali,6974.0,DELETED THE PART OF SEQUENCE,,3,3.0,0.0,0.0,3.0,2025-03-20,VIL762025-KOL,BHAGGYO LOKKHI (REVISED),"SUSHRUT SHARMA, RO, CBFC, Kolkata",UA 16+,CA082802202500011
100080292500000066,100080842500000049,BHAGGYO LOKKHI (REVISED),Bengali,6974.0,DELETED THE PART OF SEQUENCE,,2,8.0,0.0,0.0,8.0,2025-03-20,VIL762025-KOL,BHAGGYO LOKKHI (REVISED),"SUSHRUT SHARMA, RO, CBFC, Kolkata",UA 16+,CA082802202500011
100080292500000066,100080842500000049,BHAGGYO LOKKHI (REVISED),Bengali,6974.0,DELETED THE PART OF SEQUENCE,,1,15.0,0.0,0.0,15.0,2025-03-20,VIL762025-KOL,BHAGGYO LOKKHI (REVISED),"SUSHRUT SHARMA, RO, CBFC, Kolkata",UA 16+,CA082802202500011
100080292500000064,100080842500000043,EK POLOKE EKTU DEKHA (DUBBED),Bengali,8420.0,Replace the smoking and alcohol disclaimers in Odia with either English or Bengali,,2,0.0,0.0,0.0,0.0,2025-03-20,DIL122025-KOL,BINI PATTNAIK-KHURDA (BINI PATTNAIK FILMS),"SUSHRUT SHARMA, RO, CBFC, Kolkata",U,CA081902202500022
100080292500000064,100080842500000043,EK POLOKE EKTU DEKHA (DUBBED),Bengali,8420.0,Delete the credit  Chief Director: Barun Das ( Mukhyo Nirdeshak: Barun Das),,1,0.0,0.0,0.0,0.0,2025-03-20,DIL122025-KOL,BINI PATTNAIK-KHURDA (BINI PATTNAIK FILMS),"SUSHRUT SHARMA, RO, CBFC, Kolkata",U,CA081902202500022
100010292500000810,100080842400000304,BAZIMAAT ( A K KISTIMAT),Bengali,9189.0,Added Durgs disclaimer,,5,0.0,0.0,5.0,5.0,2025-02-13,VFL7372025-MUM,BAZIMAAT ( A K KISTIMAT),"Rajendra Singh, CEO, CBFC, Mumbai",UA 16+,CA010310202400031
100010292500000810,100080842400000304,BAZIMAAT ( A K KISTIMAT),Bengali,9189.0,Added disclaimer SAB CHARITRA KALPONIK,,4,0.0,0.0,5.0,5.0,2025-02-13,VFL7372025-MUM,BAZIMAAT ( A K KISTIMAT),"Rajendra Singh, CEO, CBFC, Mumbai",UA 16+,CA010310202400031
100010292500000810,100080842400000304,BAZIMAAT ( A K KISTIMAT),Bengali,9189.0,Added disclaimer Anti-smoking disclaimer (Beggining and interval),,3,0.0,0.0,40.0,40.0,2025-02-13,VFL7372025-MUM,BAZIMAAT ( A K KISTIMAT),"Rajendra Singh, CEO, CBFC, Mumbai",UA 16+,CA010310202400031
100010292500000810,100080842400000304,BAZIMAAT ( A K KISTIMAT),Bengali,9189.0,Added Anti-smoking video (Beggining and Interval),,2,0.0,0.0,60.0,60.0,2025-02-13,VFL7372025-MUM,BAZIMAAT ( A K KISTIMAT),"Rajendra Singh, CEO, CBFC, Mumbai",UA 16+,CA010310202400031
100010292500000810,100080842400000304,BAZIMAAT ( A K KISTIMAT),Bengali,9189.0,Added C C Card,,1,0.0,0.0,10.0,10.0,2025-02-13,VFL7372025-MUM,BAZIMAAT ( A K KISTIMAT),"Rajendra Singh, CEO, CBFC, Mumbai",UA 16+,CA010310202400031
100070292500000288,100070842500000342,"""AKKADA AMMAYI IKKADA ABBAYI""",Telugu,8823.0,Deletemodify hand gesture of man in saree at 2.09.36 (modified with other visuals),,4,0.0,0.0,0.0,0.0,,DIL6252025-HYD,MACHIRAJU PRADEEP - HYDERABAD(MONKS MONKEYS PVT. LTD),"Rahul Gowlikar, RO, CBFC, Hyderabad",UA 13+,CA072603202500031
100070292500000288,100070842500000342,"""AKKADA AMMAYI IKKADA ABBAYI""",Telugu,8823.0,Deletemodify visuals of frontal nudity of children at 2.51 to 3.03 and 2.22.58 (covered with CG),,3,0.0,0.0,0.0,0.0,,DIL6252025-HYD,MACHIRAJU PRADEEP - HYDERABAD(MONKS MONKEYS PVT. LTD),"Rahul Gowlikar, RO, CBFC, Hyderabad",UA 13+,CA072603202500031
100070292500000288,100070842500000342,"""AKKADA AMMAYI IKKADA ABBAYI""",Telugu,8823.0,Insert Statutory warnings on alcohol at 1.00.30 (inserted),,2,0.0,0.0,0.0,0.0,,DIL6252025-HYD,MACHIRAJU PRADEEP - HYDERABAD(MONKS MONKEYS PVT. LTD),"Rahul Gowlikar, RO, CBFC, Hyderabad",UA 13+,CA072603202500031
100070292500000288,100070842500000342,"""AKKADA AMMAYI IKKADA ABBAYI""",Telugu,8823.0,Insert Rolling credits in applied language in the beginning (submitted),,1,0.0,0.0,0.0,0.0,,DIL6252025-HYD,MACHIRAJU PRADEEP - HYDERABAD(MONKS MONKEYS PVT. LTD),"Rahul Gowlikar, RO, CBFC, Hyderabad",UA 13+,CA072603202500031
100070292500000325,100070842500000332,"""A L C C (O UNIVERSAL BACHELOR)""",Telugu,7089.0,Deletemodify the dialogue Addapillanu to mana bhavitharam pillaku at Sc no.44 (muted),,11,0.0,0.0,0.0,0.0,2025-04-22,DIL7282025-HYD,LELEEDHAR RAO KOLA - TIRUPATI(L R FILM CIRCUITS),"Rahul Gowlikar, RO, CBFC, Hyderabad",UA 16+,CA072403202500014
100070292500000325,100070842500000332,"""A L C C (O UNIVERSAL BACHELOR)""",Telugu,7089.0,Delete the dialogue Kevalam ammailu badhithilu...to...suicide cheskunnaru at Sc no.44 (muted dialogue),,10,0.0,0.0,0.0,0.0,2025-04-22,DIL7282025-HYD,LELEEDHAR RAO KOLA - TIRUPATI(L R FILM CIRCUITS),"Rahul Gowlikar, RO, CBFC, Hyderabad",UA 16+,CA072403202500014
100070292500000325,100070842500000332,"""A L C C (O UNIVERSAL BACHELOR)""",Telugu,7089.0,Delete the dialogue Neku oka nagnna satyam....to.... ammailu ayna okate  at Sc no.44 (muted dialogue),,9,0.0,0.0,0.0,0.0,2025-04-22,DIL7282025-HYD,LELEEDHAR RAO KOLA - TIRUPATI(L R FILM CIRCUITS),"Rahul Gowlikar, RO, CBFC, Hyderabad",UA 16+,CA072403202500014
100070292500000325,100070842500000332,"""A L C C (O UNIVERSAL BACHELOR)""",Telugu,7089.0,Delete the dialogue Kaani present generation ammailu tana talli tandrulu ....to.... swecha lekunda chesthunaru in Sc no.44 (muted dialogue),,8,0.0,0.0,0.0,0.0,2025-04-22,DIL7282025-HYD,LELEEDHAR RAO KOLA - TIRUPATI(L R FILM CIRCUITS),"Rahul Gowlikar, RO, CBFC, Hyderabad",UA 16+,CA072403202500014
100070292500000325,100070842500000332,"""A L C C (O UNIVERSAL BACHELOR)""",Telugu,7089.0,Delete the dialogue Pelli ayna tarvata tana bhartha....to....puttadam oka varam at Sc no.44 (muted dialogue),,7,0.0,0.0,0.0,0.0,2025-04-22,DIL7282025-HYD,LELEEDHAR RAO KOLA - TIRUPATI(L R FILM CIRCUITS),"Rahul Gowlikar, RO, CBFC, Hyderabad",UA 16+,CA072403202500014
100070292500000325,100070842500000332,"""A L C C (O UNIVERSAL BACHELOR)""",Telugu,7089.0,Delete the dialogue Deeni saaramsham entiante ....to....Bandi lo petrol posinatte at Sc. 44 (muted dialogue),,6,0.0,0.0,0.0,0.0,2025-04-22,DIL7282025-HYD,LELEEDHAR RAO KOLA - TIRUPATI(L R FILM CIRCUITS),"Rahul Gowlikar, RO, CBFC, Hyderabad",UA 16+,CA072403202500014
100070292500000325,100070842500000332,"""A L C C (O UNIVERSAL BACHELOR)""",Telugu,7089.0,Delete the dialogue Mana desham lo at Sc. 44 (muted),,5,0.0,0.0,0.0,0.0,2025-04-22,DIL7282025-HYD,LELEEDHAR RAO KOLA - TIRUPATI(L R FILM CIRCUITS),"Rahul Gowlikar, RO, CBFC, Hyderabad",UA 16+,CA072403202500014
100070292500000325,100070842500000332,"""A L C C (O UNIVERSAL BACHELOR)""",Telugu,7089.0,"Excise the words Anti lady committee and Anti lady chamber in visual, Audio, text wherever occurs (Sc nos.43,44) including stamp (modified to anti love commitee, muted in audio)",,4,0.0,0.0,0.0,0.0,2025-04-22,DIL7282025-HYD,LELEEDHAR RAO KOLA - TIRUPATI(L R FILM CIRCUITS),"Rahul Gowlikar, RO, CBFC, Hyderabad",UA 16+,CA072403202500014
100070292500000325,100070842500000332,"""A L C C (O UNIVERSAL BACHELOR)""",Telugu,7089.0,"Excisemodify the words Eekaalam ammailu, Ee generation ammailu, Present generation ammailu to elanti ammailu at 42.00, 1.35.25, 1.48.26, 1.51.55 (muted)",,3,0.0,0.0,0.0,0.0,2025-04-22,DIL7282025-HYD,LELEEDHAR RAO KOLA - TIRUPATI(L R FILM CIRCUITS),"Rahul Gowlikar, RO, CBFC, Hyderabad",UA 16+,CA072403202500014
100070292500000325,100070842500000332,"""A L C C (O UNIVERSAL BACHELOR)""",Telugu,7089.0,Delete the dialogue Tala denguthunaru at 41.18 (muted),,2,0.0,0.0,0.0,0.0,2025-04-22,DIL7282025-HYD,LELEEDHAR RAO KOLA - TIRUPATI(L R FILM CIRCUITS),"Rahul Gowlikar, RO, CBFC, Hyderabad",UA 16+,CA072403202500014
100070292500000325,100070842500000332,"""A L C C (O UNIVERSAL BACHELOR)""",Telugu,7089.0,Delete the word Aunty in Sc no.15 wherever it occurs (muted),,1,0.0,0.0,0.0,0.0,2025-04-22,DIL7282025-HYD,LELEEDHAR RAO KOLA - TIRUPATI(L R FILM CIRCUITS),"Rahul Gowlikar, RO, CBFC, Hyderabad",UA 16+,CA072403202500014
100070292500000308,100070842500000319,"""BAAPU (A FATHERS STORY)""",Hindi,7210.0,"Insert disclaimer on Drinking alcohol and Smoking wherever at 24.37, 28.45, 35.34, 1.00, 1.19, 1.00, 1.34, 1.42.58, 1.47.62 and wherever it occurs.(inserted)",,2,0.0,0.0,0.0,0.0,2025-04-16,VIL6492025-HYD,KANTHALA VENKATA RAJIREDDY - HYDERABAD(COMRADE FILM FACTORY),"Rahul Gowlikar, RO, CBFC, Hyderabad",UA 13+,CA072003202500032
100070292500000308,100070842500000319,"""BAAPU (A FATHERS STORY)""",Hindi,7210.0,Cut no.3 not carried out.(carried out),,1,0.0,0.0,0.0,0.0,2025-04-16,VIL6492025-HYD,KANTHALA VENKATA RAJIREDDY - HYDERABAD(COMRADE FILM FACTORY),"Rahul Gowlikar, RO, CBFC, Hyderabad",UA 13+,CA072003202500032
100070292500000318,100070842500000317,"""BAAPU (A FATHERS STORY)""",Tamil,7210.0,Insert statutory warnings on Smoking at 01.47.02 (inserted),,3,0.0,0.0,0.0,0.0,2025-04-21,VIL6512025-HYD,KANTHALA VENKATA RAJIREDDY - HYDERABAD(COMRADE FILM FACTORY),"Rahul Gowlikar, RO, CBFC, Hyderabad",UA 13+,CA072003202500010
100070292500000318,100070842500000317,"""BAAPU (A FATHERS STORY)""",Tamil,7210.0,Insert two health spots on Smoking and Drinking with voice over at 01.02.29 (Interval) (inserted),,2,0.0,0.0,0.0,0.0,2025-04-21,VIL6512025-HYD,KANTHALA VENKATA RAJIREDDY - HYDERABAD(COMRADE FILM FACTORY),"Rahul Gowlikar, RO, CBFC, Hyderabad",UA 13+,CA072003202500010
100070292500000318,100070842500000317,"""BAAPU (A FATHERS STORY)""",Tamil,7210.0,Insert Statutory warning on Smoking at 01.01.15 (inserted),,1,0.0,0.0,0.0,0.0,2025-04-21,VIL6512025-HYD,KANTHALA VENKATA RAJIREDDY - HYDERABAD(COMRADE FILM FACTORY),"Rahul Gowlikar, RO, CBFC, Hyderabad",UA 13+,CA072003202500010
100070292500000227,100070842500000254,"""KAALAMEGA KARIGINDHI..?(KALAHAALE LENI O PREMA KATHA)""",Telugu,6617.0,Submit NOC for minor individuals working as actors (submitted),,3,0.0,0.0,0.0,0.0,2025-03-20,DIL522025-HYD,SIVA SANKAR MARE - CUDDAPAH(MS SINGAARA CREATIVE WORKS),"Rahul Gowlikar, RO, CBFC, Hyderabad",UA 7+,CA071203202500011
100070292500000227,100070842500000254,"""KAALAMEGA KARIGINDHI..?(KALAHAALE LENI O PREMA KATHA)""",Telugu,6617.0,"Excise kissing visuals of students at TCR 35.07, 1.16.14, 1.28.29 and wherever they occurs (excised)",,2,11.0,0.0,0.0,11.0,2025-03-20,DIL522025-HYD,SIVA SANKAR MARE - CUDDAPAH(MS SINGAARA CREATIVE WORKS),"Rahul Gowlikar, RO, CBFC, Hyderabad",UA 7+,CA071203202500011
100070292500000227,100070842500000254,"""KAALAMEGA KARIGINDHI..?(KALAHAALE LENI O PREMA KATHA)""",Telugu,6617.0,"Excise the visuals of student smoking in Sc no.19, at TCR 1.20.16 and wherever it occurs (excised)",,1,12.0,0.0,0.0,12.0,2025-03-20,DIL522025-HYD,SIVA SANKAR MARE - CUDDAPAH(MS SINGAARA CREATIVE WORKS),"Rahul Gowlikar, RO, CBFC, Hyderabad",UA 7+,CA071203202500011
100070292500000315,100070842500000214,"""PADERU 12MILE ""(THE DANGER)",Telugu,7550.0,Insert a disclaimer Not to encourage unscientific practices.,,9,0.0,0.0,0.0,0.0,2025-04-21,DIL7262025-HYD,SHAIK NOOKA SAHIBU - VISAKHAPATNAM(SAI LAKSHMI GANAPATHI MOVIE CREATIONS),"Rahul Gowlikar, RO, CBFC, Hyderabad",UA 16+,CA072502202500040
100070292500000315,100070842500000214,"""PADERU 12MILE ""(THE DANGER)",Telugu,7550.0,Excise Sita reference to Ravana at Sc nos 35-37,,8,0.0,0.0,0.0,0.0,2025-04-21,DIL7262025-HYD,SHAIK NOOKA SAHIBU - VISAKHAPATNAM(SAI LAKSHMI GANAPATHI MOVIE CREATIONS),"Rahul Gowlikar, RO, CBFC, Hyderabad",UA 16+,CA072502202500040
100070292500000315,100070842500000214,"""PADERU 12MILE ""(THE DANGER)",Telugu,7550.0,Excisedarkened the visuals of Blood shed in Sc no.35,,7,0.0,0.0,0.0,0.0,2025-04-21,DIL7262025-HYD,SHAIK NOOKA SAHIBU - VISAKHAPATNAM(SAI LAKSHMI GANAPATHI MOVIE CREATIONS),"Rahul Gowlikar, RO, CBFC, Hyderabad",UA 16+,CA072502202500040
100070292500000315,100070842500000214,"""PADERU 12MILE ""(THE DANGER)",Telugu,7550.0,Excise the word Vankara along with subtitle text at 1.54.45 and 2.47,,6,0.0,0.0,0.0,0.0,2025-04-21,DIL7262025-HYD,SHAIK NOOKA SAHIBU - VISAKHAPATNAM(SAI LAKSHMI GANAPATHI MOVIE CREATIONS),"Rahul Gowlikar, RO, CBFC, Hyderabad",UA 16+,CA072502202500040
100070292500000315,100070842500000214,"""PADERU 12MILE ""(THE DANGER)",Telugu,7550.0,Excise the word Ganjayi along with subtitle text at 1.06 min,,5,0.0,0.0,0.0,0.0,2025-04-21,DIL7262025-HYD,SHAIK NOOKA SAHIBU - VISAKHAPATNAM(SAI LAKSHMI GANAPATHI MOVIE CREATIONS),"Rahul Gowlikar, RO, CBFC, Hyderabad",UA 16+,CA072502202500040
100070292500000315,100070842500000214,"""PADERU 12MILE ""(THE DANGER)",Telugu,7550.0,Excise the dialogue Pandlu peddaga unnayi along with subtitle text at 1hr 51 sec,,4,0.0,0.0,0.0,0.0,2025-04-21,DIL7262025-HYD,SHAIK NOOKA SAHIBU - VISAKHAPATNAM(SAI LAKSHMI GANAPATHI MOVIE CREATIONS),"Rahul Gowlikar, RO, CBFC, Hyderabad",UA 16+,CA072502202500040
100070292500000315,100070842500000214,"""PADERU 12MILE ""(THE DANGER)",Telugu,7550.0,Excise the visuals of female bust close up wherever it occurs.,,3,0.0,0.0,0.0,0.0,2025-04-21,DIL7262025-HYD,SHAIK NOOKA SAHIBU - VISAKHAPATNAM(SAI LAKSHMI GANAPATHI MOVIE CREATIONS),"Rahul Gowlikar, RO, CBFC, Hyderabad",UA 16+,CA072502202500040
100070292500000315,100070842500000214,"""PADERU 12MILE ""(THE DANGER)",Telugu,7550.0,"Excise the dialogue Pakkana Padukovali, Anandam Panchali along with subtitle text at 36.07",,2,0.0,0.0,0.0,0.0,2025-04-21,DIL7262025-HYD,SHAIK NOOKA SAHIBU - VISAKHAPATNAM(SAI LAKSHMI GANAPATHI MOVIE CREATIONS),"Rahul Gowlikar, RO, CBFC, Hyderabad",UA 16+,CA072502202500040
100070292500000315,100070842500000214,"""PADERU 12MILE ""(THE DANGER)",Telugu,7550.0,Excisemodify the visuals of women smoking wherever it occurs,,1,0.0,0.0,0.0,0.0,2025-04-21,DIL7262025-HYD,SHAIK NOOKA SAHIBU - VISAKHAPATNAM(SAI LAKSHMI GANAPATHI MOVIE CREATIONS),"Rahul Gowlikar, RO, CBFC, Hyderabad",UA 16+,CA072502202500040
100070292500000196,100070842500000205,BAAPU (A FATHERS STORY),Kannada,7210.0,Inserted credit title in applied language,,2,0.0,0.0,0.0,0.0,2025-03-10,VIL6332025-HYD,KANTHALA VENKATA RAJIREDDY - HYDERABAD(COMRADE FILM FACTORY),"Rahul Gowlikar, RO, CBFC, Hyderabad",UA 13+,CA072202202500011
100070292500000196,100070842500000205,BAAPU (A FATHERS STORY),Kannada,7210.0,"Correction is carried out as per original certificate cut no1, 2.",,1,0.0,0.0,0.0,0.0,2025-03-10,VIL6332025-HYD,KANTHALA VENKATA RAJIREDDY - HYDERABAD(COMRADE FILM FACTORY),"Rahul Gowlikar, RO, CBFC, Hyderabad",UA 13+,CA072202202500011
100070292500000255,100070842500000194,100 DAYS LOVE STORY (ATI PREMA BHAYANAKAM),Telugu,7136.0,Exciseblur the labels of alcohol bottles wherever they occurs.,,6,0.0,0.0,0.0,0.0,,DIL7222025-HYD,PURIPANDA VENKATA RAMANAMURTHY - SRIKAKULAM(SREE SAI SIVA PRIYA CREATIONS),"Rahul Gowlikar, RO, CBFC, Hyderabad",UA 16+,CA071502202500013
100070292500000255,100070842500000194,100 DAYS LOVE STORY (ATI PREMA BHAYANAKAM),Telugu,7136.0,In item song the visuals of female bust part are to be blurredmodified suitably.,,5,0.0,0.0,0.0,0.0,,DIL7222025-HYD,PURIPANDA VENKATA RAMANAMURTHY - SRIKAKULAM(SREE SAI SIVA PRIYA CREATIONS),"Rahul Gowlikar, RO, CBFC, Hyderabad",UA 16+,CA071502202500013
100070292500000255,100070842500000194,100 DAYS LOVE STORY (ATI PREMA BHAYANAKAM),Telugu,7136.0,Insert two statutory warnings on AlcoholSmoking after interval.,,4,0.0,0.0,0.0,0.0,,DIL7222025-HYD,PURIPANDA VENKATA RAMANAMURTHY - SRIKAKULAM(SREE SAI SIVA PRIYA CREATIONS),"Rahul Gowlikar, RO, CBFC, Hyderabad",UA 16+,CA071502202500013
100070292500000255,100070842500000194,100 DAYS LOVE STORY (ATI PREMA BHAYANAKAM),Telugu,7136.0,Exciseblur the visuals of Jeep Army emblem in 2nd song,,3,0.0,0.0,0.0,0.0,,DIL7222025-HYD,PURIPANDA VENKATA RAMANAMURTHY - SRIKAKULAM(SREE SAI SIVA PRIYA CREATIONS),"Rahul Gowlikar, RO, CBFC, Hyderabad",UA 16+,CA071502202500013
100070292500000255,100070842500000194,100 DAYS LOVE STORY (ATI PREMA BHAYANAKAM),Telugu,7136.0,Excise the word Rape along with subtitle text at 24.00,,2,0.0,0.0,0.0,0.0,,DIL7222025-HYD,PURIPANDA VENKATA RAMANAMURTHY - SRIKAKULAM(SREE SAI SIVA PRIYA CREATIONS),"Rahul Gowlikar, RO, CBFC, Hyderabad",UA 16+,CA071502202500013
100070292500000255,100070842500000194,100 DAYS LOVE STORY (ATI PREMA BHAYANAKAM),Telugu,7136.0,Excise the word Rape along with subtitle text at 19.47,,1,0.0,0.0,0.0,0.0,,DIL7222025-HYD,PURIPANDA VENKATA RAMANAMURTHY - SRIKAKULAM(SREE SAI SIVA PRIYA CREATIONS),"Rahul Gowlikar, RO, CBFC, Hyderabad",UA 16+,CA071502202500013
100070292500000135,100070842500000157,BAAPU (A FATHERS STORY),Telugu,7210.0,Insert disclaimer for drinking alcohol and cigarette smoking should be inserted at the drinking scene before the rain and at the end where the character pours alcohol into glass and wherever necessary,,3,0.0,0.0,0.0,0.0,2025-02-14,DIL6122025-HYD,KANTHALA VENKATA RAJIREDDY - HYDERABAD(COMRADE FILM FACTORY),"Rahul Gowlikar, RO, CBFC, Hyderabad",UA 13+,CA073101202500043
100070292500000135,100070842500000157,BAAPU (A FATHERS STORY),Telugu,7210.0,Excise the word Munda along with subtitle text at Sc no.74 Carried out,,2,0.0,0.0,0.0,0.0,2025-02-14,DIL6122025-HYD,KANTHALA VENKATA RAJIREDDY - HYDERABAD(COMRADE FILM FACTORY),"Rahul Gowlikar, RO, CBFC, Hyderabad",UA 13+,CA073101202500043
100070292500000135,100070842500000157,BAAPU (A FATHERS STORY),Telugu,7210.0,Excise the word Baadkov along with subtitle text at Sc no.3 Carried out,,1,0.0,0.0,0.0,0.0,2025-02-14,DIL6122025-HYD,KANTHALA VENKATA RAJIREDDY - HYDERABAD(COMRADE FILM FACTORY),"Rahul Gowlikar, RO, CBFC, Hyderabad",UA 13+,CA073101202500043
100070292500000217,100070842500000155,"""KILLER ARTISTE"" (TELUGU)",Telugu,8597.0,Change the title as the word Artist is so general and conveying a wrong sense in the movie.,,9,7.0,7.0,0.0,14.0,2025-03-19,DIL3122025-HYD,KOMMU SIR JAMESWATT - EAST GODAVARI(MS SJK ENTERTAINMENTS PVT LTD),"Rahul Gowlikar, RO, CBFC, Hyderabad",A,CA073101202500010
100070292500000217,100070842500000155,"""KILLER ARTISTE"" (TELUGU)",Telugu,8597.0,Submit the NOC from parents of child artists as per NCPCR guidelines.,,8,0.0,0.0,0.0,0.0,2025-03-19,DIL3122025-HYD,KOMMU SIR JAMESWATT - EAST GODAVARI(MS SJK ENTERTAINMENTS PVT LTD),"Rahul Gowlikar, RO, CBFC, Hyderabad",A,CA073101202500010
100070292500000217,100070842500000155,"""KILLER ARTISTE"" (TELUGU)",Telugu,8597.0,Excisemodify the visuals of kicking women at 2.09.00,,7,0.0,0.0,0.0,0.0,2025-03-19,DIL3122025-HYD,KOMMU SIR JAMESWATT - EAST GODAVARI(MS SJK ENTERTAINMENTS PVT LTD),"Rahul Gowlikar, RO, CBFC, Hyderabad",A,CA073101202500010
